,URL,Name,Ingredients
1131,https://www.spoonfulofflavor.com/2017/11/24/cranberry-dark-chocolate-chunk-steel-cut-oatmeal/,Cranberry Dark Chocolate Chunk Steel Cut Oatmeal, cranberry sauce
1132,https://www.spoonfulofflavor.com/2017/11/24/cranberry-dark-chocolate-chunk-steel-cut-oatmeal/,Cranberry Dark Chocolate Chunk Steel Cut Oatmeal,dark chocolate
1133,https://www.spoonfulofflavor.com/2017/11/24/cranberry-dark-chocolate-chunk-steel-cut-oatmeal/,Cranberry Dark Chocolate Chunk Steel Cut Oatmeal,pe or walnuts
1134,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,granny smith apple
1135,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,sugar
1136,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,cinnamon
1137,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,allspice
1138,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,nutmeg
1139,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,white  wheat flour
1140,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,allpurpose flour
1141,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,baking powder
1142,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,baking soda
1143,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,salt
1144,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread, dannon oikos® plain greek yogurt
1145,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,unsweetened applesauce
1146,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,eggs
1147,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,pure vanilla extract
1148,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,unsalted butter
1149,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,allpurpose flour
1150,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,sugar
1151,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,cinnamon
1152,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,pe
1153,https://www.spoonfulofflavor.com/2017/10/11/greek-yogurt-apple-spice-bread/,Greek Yogurt Apple Spice Bread,cold unsalted butter
1154,https://www.spoonfulofflavor.com/2017/09/20/make-ahead-tater-tot-breakfast-casserole-veggies/,Make Ahead Tater Tot Breakfast Casserole with Veggies,olive oil
1155,https://www.spoonfulofflavor.com/2017/09/20/make-ahead-tater-tot-breakfast-casserole-veggies/,Make Ahead Tater Tot Breakfast Casserole with Veggies,garlic 
1156,https://www.spoonfulofflavor.com/2017/09/20/make-ahead-tater-tot-breakfast-casserole-veggies/,Make Ahead Tater Tot Breakfast Casserole with Veggies,yellow onion
1157,https://www.spoonfulofflavor.com/2017/09/20/make-ahead-tater-tot-breakfast-casserole-veggies/,Make Ahead Tater Tot Breakfast Casserole with Veggies, medium red bell pepper
1158,https://www.spoonfulofflavor.com/2017/09/20/make-ahead-tater-tot-breakfast-casserole-veggies/,Make Ahead Tater Tot Breakfast Casserole with Veggies,baby spinach
1159,https://www.spoonfulofflavor.com/2017/09/20/make-ahead-tater-tot-breakfast-casserole-veggies/,Make Ahead Tater Tot Breakfast Casserole with Veggies,package frn tater tots
1160,https://www.spoonfulofflavor.com/2017/09/20/make-ahead-tater-tot-breakfast-casserole-veggies/,Make Ahead Tater Tot Breakfast Casserole with Veggies,handsome brook farm pastured raised organic eggs
1161,https://www.spoonfulofflavor.com/2017/09/20/make-ahead-tater-tot-breakfast-casserole-veggies/,Make Ahead Tater Tot Breakfast Casserole with Veggies,reduced fat milk
1162,https://www.spoonfulofflavor.com/2017/09/20/make-ahead-tater-tot-breakfast-casserole-veggies/,Make Ahead Tater Tot Breakfast Casserole with Veggies,cheddar cheese
1163,https://www.spoonfulofflavor.com/2017/09/20/make-ahead-tater-tot-breakfast-casserole-veggies/,Make Ahead Tater Tot Breakfast Casserole with Veggies,parsley
1164,https://www.spoonfulofflavor.com/2017/05/08/banana-blueberry-coconut-baked-oatmeal-cups/,Banana Blueberry Coconut Baked Oatmeal Cups,ripe medium bananas
1165,https://www.spoonfulofflavor.com/2017/05/08/banana-blueberry-coconut-baked-oatmeal-cups/,Banana Blueberry Coconut Baked Oatmeal Cups,egg
1166,https://www.spoonfulofflavor.com/2017/05/08/banana-blueberry-coconut-baked-oatmeal-cups/,Banana Blueberry Coconut Baked Oatmeal Cups,coconut milk
1167,https://www.spoonfulofflavor.com/2017/05/08/banana-blueberry-coconut-baked-oatmeal-cups/,Banana Blueberry Coconut Baked Oatmeal Cups,maple syrup
1168,https://www.spoonfulofflavor.com/2017/05/08/banana-blueberry-coconut-baked-oatmeal-cups/,Banana Blueberry Coconut Baked Oatmeal Cups,baking powder
1169,https://www.spoonfulofflavor.com/2017/05/08/banana-blueberry-coconut-baked-oatmeal-cups/,Banana Blueberry Coconut Baked Oatmeal Cups,pure vanilla extract
1170,https://www.spoonfulofflavor.com/2017/05/08/banana-blueberry-coconut-baked-oatmeal-cups/,Banana Blueberry Coconut Baked Oatmeal Cups,cinnamon
1171,https://www.spoonfulofflavor.com/2017/05/08/banana-blueberry-coconut-baked-oatmeal-cups/,Banana Blueberry Coconut Baked Oatmeal Cups,rolled oats
1172,https://www.spoonfulofflavor.com/2017/05/08/banana-blueberry-coconut-baked-oatmeal-cups/,Banana Blueberry Coconut Baked Oatmeal Cups,blueberries
1173,https://www.spoonfulofflavor.com/2017/05/08/banana-blueberry-coconut-baked-oatmeal-cups/,Banana Blueberry Coconut Baked Oatmeal Cups,bananas
1174,https://www.spoonfulofflavor.com/2017/05/08/banana-blueberry-coconut-baked-oatmeal-cups/,Banana Blueberry Coconut Baked Oatmeal Cups,unsweetened  coconut
1175,https://www.spoonfulofflavor.com/2017/04/10/banana-chocolate-chip-coconut-baked-oatmeal/,Banana Chocolate Chip Coconut Baked Oatmeal,coconut oil
1176,https://www.spoonfulofflavor.com/2017/04/10/banana-chocolate-chip-coconut-baked-oatmeal/,Banana Chocolate Chip Coconut Baked Oatmeal,rolled oats
1177,https://www.spoonfulofflavor.com/2017/04/10/banana-chocolate-chip-coconut-baked-oatmeal/,Banana Chocolate Chip Coconut Baked Oatmeal,coconut
1178,https://www.spoonfulofflavor.com/2017/04/10/banana-chocolate-chip-coconut-baked-oatmeal/,Banana Chocolate Chip Coconut Baked Oatmeal,baking powder
1179,https://www.spoonfulofflavor.com/2017/04/10/banana-chocolate-chip-coconut-baked-oatmeal/,Banana Chocolate Chip Coconut Baked Oatmeal,salt
1180,https://www.spoonfulofflavor.com/2017/04/10/banana-chocolate-chip-coconut-baked-oatmeal/,Banana Chocolate Chip Coconut Baked Oatmeal,banana
1181,https://www.spoonfulofflavor.com/2017/04/10/banana-chocolate-chip-coconut-baked-oatmeal/,Banana Chocolate Chip Coconut Baked Oatmeal,chocolate chips
1182,https://www.spoonfulofflavor.com/2017/04/10/banana-chocolate-chip-coconut-baked-oatmeal/,Banana Chocolate Chip Coconut Baked Oatmeal,egg
1183,https://www.spoonfulofflavor.com/2017/04/10/banana-chocolate-chip-coconut-baked-oatmeal/,Banana Chocolate Chip Coconut Baked Oatmeal,maple syrup
1184,https://www.spoonfulofflavor.com/2017/04/10/banana-chocolate-chip-coconut-baked-oatmeal/,Banana Chocolate Chip Coconut Baked Oatmeal,vanilla extract
1185,https://www.spoonfulofflavor.com/2017/04/10/banana-chocolate-chip-coconut-baked-oatmeal/,Banana Chocolate Chip Coconut Baked Oatmeal,coconut milk
1186,https://www.spoonfulofflavor.com/2017/03/20/berry-kale-smoothie-bowl/,Berry Kale Smoothie Bowl,dole berries n’ kale fruit & veggie blend
1187,https://www.spoonfulofflavor.com/2017/03/20/berry-kale-smoothie-bowl/,Berry Kale Smoothie Bowl,coconut water
1188,https://www.spoonfulofflavor.com/2017/03/20/berry-kale-smoothie-bowl/,Berry Kale Smoothie Bowl,frn fruit from dole berries n’ kale fruit & veggie blend
1189,https://www.spoonfulofflavor.com/2017/03/20/berry-kale-smoothie-bowl/,Berry Kale Smoothie Bowl,unsweetened coconut flakes
1190,https://www.spoonfulofflavor.com/2017/03/20/berry-kale-smoothie-bowl/,Berry Kale Smoothie Bowl,old fashioned rolled oats
1191,https://www.spoonfulofflavor.com/2017/03/20/berry-kale-smoothie-bowl/,Berry Kale Smoothie Bowl,almonds
1192,https://www.spoonfulofflavor.com/2017/03/20/berry-kale-smoothie-bowl/,Berry Kale Smoothie Bowl,chia seeds
1193,https://www.spoonfulofflavor.com/2017/01/04/banana-berry-crunch-baked-oatmeal/,Banana Berry Crunch Baked Oatmeal,coconut oil
1194,https://www.spoonfulofflavor.com/2017/01/04/banana-berry-crunch-baked-oatmeal/,Banana Berry Crunch Baked Oatmeal,rolled oats
1195,https://www.spoonfulofflavor.com/2017/01/04/banana-berry-crunch-baked-oatmeal/,Banana Berry Crunch Baked Oatmeal,baking powder
1196,https://www.spoonfulofflavor.com/2017/01/04/banana-berry-crunch-baked-oatmeal/,Banana Berry Crunch Baked Oatmeal,cinnamon
1197,https://www.spoonfulofflavor.com/2017/01/04/banana-berry-crunch-baked-oatmeal/,Banana Berry Crunch Baked Oatmeal,salt
1198,https://www.spoonfulofflavor.com/2017/01/04/banana-berry-crunch-baked-oatmeal/,Banana Berry Crunch Baked Oatmeal,coarsely  pe
1199,https://www.spoonfulofflavor.com/2017/01/04/banana-berry-crunch-baked-oatmeal/,Banana Berry Crunch Baked Oatmeal,blueberries
1200,https://www.spoonfulofflavor.com/2017/01/04/banana-berry-crunch-baked-oatmeal/,Banana Berry Crunch Baked Oatmeal,banana
1201,https://www.spoonfulofflavor.com/2017/01/04/banana-berry-crunch-baked-oatmeal/,Banana Berry Crunch Baked Oatmeal,egg
1202,https://www.spoonfulofflavor.com/2017/01/04/banana-berry-crunch-baked-oatmeal/,Banana Berry Crunch Baked Oatmeal,maple syrup
1203,https://www.spoonfulofflavor.com/2017/01/04/banana-berry-crunch-baked-oatmeal/,Banana Berry Crunch Baked Oatmeal,vanilla extract
1204,https://www.spoonfulofflavor.com/2017/01/04/banana-berry-crunch-baked-oatmeal/,Banana Berry Crunch Baked Oatmeal,coconut milk
1205,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,wheat pastry flour
1206,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,baking powder
1207,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,baking soda
1208,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,salt
1209,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,cardamom
1210,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,cinnamon
1211,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,ginger
1212,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,plain nonfat greek yogurt
1213,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,"pear juice, i used 
                 this
             "
1214,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,honey
1215,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,oil such as  or vegetable
1216,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,egg   egg white
1217,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,vanilla extract
1218,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,almond extract
1219,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,pear
1220,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,toasted  almonds for topping the bread 
1221,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,powdered sugar
1222,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,pear juice  more if needed
1223,https://www.spoonfulofflavor.com/2016/10/28/cardamom-pear-bread-almond-glaze/,Cardamom Pear Bread with Almond Glaze,almond extract
1224,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,"wyman' of maine  frn triple berry blend
             "
1225,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,cream cheese
1226,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,"wyman's of maine  frn strawberries
             "
1227,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,unsalted butter
1228,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,' sugar
1229,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,"wyman' of maine  frn triple berry blend
             "
1230,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,"wyman's of maine  frn strawberries
             "
1231,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,sugar
1232,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,juice from lemon
1233,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,your favorite bread
1234,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,plain cream cheese
1235,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,fruit toppings such as bananas and berries
1236,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,granola
1237,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,mini chocolate chips
1238,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,coconut flakes
1239,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,chia seeds
1240,https://www.spoonfulofflavor.com/2016/10/24/berry-breakfast-toast/,Berry Breakfast Toast,other toppings
1241,https://www.spoonfulofflavor.com/2016/10/17/sauteed-sweet-potato-greens-breakfast-bowl/,Sauteed Sweet Potato and Greens Breakfast Bowl,sweet potato
1242,https://www.spoonfulofflavor.com/2016/10/17/sauteed-sweet-potato-greens-breakfast-bowl/,Sauteed Sweet Potato and Greens Breakfast Bowl,olive oil
1243,https://www.spoonfulofflavor.com/2016/10/17/sauteed-sweet-potato-greens-breakfast-bowl/,Sauteed Sweet Potato and Greens Breakfast Bowl,garlic
1244,https://www.spoonfulofflavor.com/2016/10/17/sauteed-sweet-potato-greens-breakfast-bowl/,Sauteed Sweet Potato and Greens Breakfast Bowl,cumin
1245,https://www.spoonfulofflavor.com/2016/10/17/sauteed-sweet-potato-greens-breakfast-bowl/,Sauteed Sweet Potato and Greens Breakfast Bowl,organicgirl super spinach
1246,https://www.spoonfulofflavor.com/2016/10/17/sauteed-sweet-potato-greens-breakfast-bowl/,Sauteed Sweet Potato and Greens Breakfast Bowl,eggs
1247,https://www.spoonfulofflavor.com/2016/10/17/sauteed-sweet-potato-greens-breakfast-bowl/,Sauteed Sweet Potato and Greens Breakfast Bowl,black beans
1248,https://www.spoonfulofflavor.com/2016/10/17/sauteed-sweet-potato-greens-breakfast-bowl/,Sauteed Sweet Potato and Greens Breakfast Bowl,grape or cherry tomatoes
1249,https://www.spoonfulofflavor.com/2016/10/17/sauteed-sweet-potato-greens-breakfast-bowl/,Sauteed Sweet Potato and Greens Breakfast Bowl,cheddar cheese
1250,https://www.spoonfulofflavor.com/2016/10/17/sauteed-sweet-potato-greens-breakfast-bowl/,Sauteed Sweet Potato and Greens Breakfast Bowl,avocado
1251,https://www.spoonfulofflavor.com/2016/10/17/sauteed-sweet-potato-greens-breakfast-bowl/,Sauteed Sweet Potato and Greens Breakfast Bowl,cilantro or parsley
1252,https://www.spoonfulofflavor.com/2016/10/17/sauteed-sweet-potato-greens-breakfast-bowl/,Sauteed Sweet Potato and Greens Breakfast Bowl,salt and pepper
1253,https://www.spoonfulofflavor.com/2016/10/07/cinnamon-sweet-potato-almond-butter-smoothie/,Cinnamon Sweet Potato Almond Butter Smoothie,unsweetened almond milk or  choice
1254,https://www.spoonfulofflavor.com/2016/10/07/cinnamon-sweet-potato-almond-butter-smoothie/,Cinnamon Sweet Potato Almond Butter Smoothie,sweet potato
1255,https://www.spoonfulofflavor.com/2016/10/07/cinnamon-sweet-potato-almond-butter-smoothie/,Cinnamon Sweet Potato Almond Butter Smoothie,a frn banana
1256,https://www.spoonfulofflavor.com/2016/10/07/cinnamon-sweet-potato-almond-butter-smoothie/,Cinnamon Sweet Potato Almond Butter Smoothie,almond butter
1257,https://www.spoonfulofflavor.com/2016/10/07/cinnamon-sweet-potato-almond-butter-smoothie/,Cinnamon Sweet Potato Almond Butter Smoothie,maple syrup
1258,https://www.spoonfulofflavor.com/2016/10/07/cinnamon-sweet-potato-almond-butter-smoothie/,Cinnamon Sweet Potato Almond Butter Smoothie,cinnamon
1259,https://www.spoonfulofflavor.com/2016/10/07/cinnamon-sweet-potato-almond-butter-smoothie/,Cinnamon Sweet Potato Almond Butter Smoothie,vanilla extract
1260,https://www.spoonfulofflavor.com/2016/09/22/easy-chile-rellenos-casserole/,Easy Chile Rellenos Casserole,roasted green chiles or      green chiles
1261,https://www.spoonfulofflavor.com/2016/09/22/easy-chile-rellenos-casserole/,Easy Chile Rellenos Casserole,monterey jack cheese or pepper jack cheese
1262,https://www.spoonfulofflavor.com/2016/09/22/easy-chile-rellenos-casserole/,Easy Chile Rellenos Casserole,sharp cheddar cheese
1263,https://www.spoonfulofflavor.com/2016/09/22/easy-chile-rellenos-casserole/,Easy Chile Rellenos Casserole,eggs   egg white
1264,https://www.spoonfulofflavor.com/2016/09/22/easy-chile-rellenos-casserole/,Easy Chile Rellenos Casserole,lowfat evaporated milk
1265,https://www.spoonfulofflavor.com/2016/09/22/easy-chile-rellenos-casserole/,Easy Chile Rellenos Casserole,hot sauce to taste
1266,https://www.spoonfulofflavor.com/2016/09/22/easy-chile-rellenos-casserole/,Easy Chile Rellenos Casserole,salt and black pepper to taste
1267,https://www.spoonfulofflavor.com/2016/09/22/easy-chile-rellenos-casserole/,Easy Chile Rellenos Casserole,wheat or all purpose flour
